Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.174, Pos_X, -0.028467807574199994, Pos_Y, -0.011625262427033304, Pos_Z, -0.09684345027147441, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.984694544807934, 0.17428899398843103, BFz, 0.0, -0.1742889939884308, -0.984694544807933
Time, 0.176, Pos_X, -0.029639747400759996, Pos_Y, -0.011985804192265517, Pos_Z, -0.099505987305382, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9838892416324581, 0.1787790821094856, BFz, 0.0, -0.17877908210948537, -0.983889241632457
Time, 0.178, Pos_X, -0.030831983980119996, Pos_Y, -0.012345531285846171, Pos_Z, -0.10220551580395094, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9830796018227796, 0.1831788647196194, BFz, 0.0, -0.18317886471961922, -0.9830796018227783
Time, 0.18, Pos_X, -0.032043822134879996, Pos_Y, -0.0127040314511954, Pos_Z, -0.10494208823798323, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9822682923742962, 0.18748067045988365, BFz, 0.0, -0.18748067045988345, -0.9822682923742949
Time, 0.182, Pos_X, -0.033274563661039994, Pos_Y, -0.013060907247832019, Pos_Z, -0.10771573840948095, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9814581682127765, 0.19167645668788988, BFz, 0.0, -0.19167645668788968, -0.9814581682127752
Time, 0.184, Pos_X, -0.03452351259599999, Pos_Y, -0.013415778355403094, Pos_Z, -0.11052648220765786, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9806522645607358, 0.19575785044769983, BFz, 0.0, -0.19575785044769964, -0.9806522645607345
Time, 0.186, Pos_X, -0.035789980730359994, Pos_Y, -0.013768283900008772, Pos_Z, -0.11337431898601406, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.979853792547133, 0.1997161616670101, BFz, 0.0, -0.1997161616670099, -0.9798537925471318
Time, 0.188, Pos_X, -0.037073293116719995, Pos_Y, -0.014118084996153165, Pos_Z, -0.11625923317272965, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9790660850544424, 0.20354262722135374, BFz, 0.0, -0.20354262722135355, -0.9790660850544411
Time, 0.19, Pos_X, -0.03837279301868, Pos_Y, -0.01446486647074837, Pos_Z, -0.11918119640348086, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.978292571038399, 0.20722848609948122, BFz, 0.0, -0.20722848609948102, -0.9782925710383976
Time, 0.192, Pos_X, -0.03968784715424, Pos_Y, -0.014808338087276066, Pos_Z, -0.12214017043560063, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9775367322171937, 0.2107651232204556, BFz, 0.0, -0.2107651232204554, -0.9775367322171924
