Time, 0.178, Pos_X, -0.002934905703263996, Pos_Y, -0.057524441279385254, Pos_Z, 0.0069991989115879725, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.8378099184996254, 0.5459620320715075, BFz, 0.0, -0.5459620320715087, -0.8378099184996253
Time, 0.18, Pos_X, -0.003657390124447996, Pos_Y, -0.05986982791182507, Pos_Z, 0.007221989779021507, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.8498704009130865, 0.5269917472331311, BFz, 0.0, -0.5269917472331324, -0.8498704009130864
Time, 0.182, Pos_X, -0.004432787055631997, Pos_Y, -0.062279758591748835, Pos_Z, 0.007459899706452172, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.8612866582303297, 0.5081193682142321, BFz, 0.0, -0.5081193682142332, -0.8612866582303293
Time, 0.184, Pos_X, -0.005262538834815997, Pos_Y, -0.06475405303963533, Pos_Z, 0.007713783281225119, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.8720794102157912, 0.4893643859923575, BFz, 0.0, -0.48936438599235865, -0.8720794102157909
Time, 0.186, Pos_X, -0.006148026263999998, Pos_Y, -0.06729247421713563, Pos_Z, 0.007984456423913761, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.8822700661639192, 0.4707435930005979, BFz, 0.0, -0.4707435930005991, -0.8822700661639191
Time, 0.188, Pos_X, -0.007090572451183999, Pos_Y, -0.06989473942771086, Pos_Z, 0.008272694842969426, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.8918804753013908, 0.452271177255598, BFz, 0.0, -0.4522711772555992, -0.8918804753013907
Time, 0.19, Pos_X, -0.008091447162367999, Pos_Y, -0.07256053151091237, Pos_Z, 0.008579233122098712, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9009327176277677, 0.4339587979380582, BFz, 0.0, -0.4339587979380594, -0.9009327176277676
Time, 0.192, Pos_X, -0.009151870071552, Pos_Y, -0.07528951022677188, Pos_Z, 0.008904765951247631, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9094488936033108, 0.4158157163019612, BFz, 0.0, -0.4158157163019624, -0.9094488936033107
Time, 0.194, Pos_X, -0.010273014058736001, Pos_Y, -0.07808132322924627, Pos_Z, 0.009249951910431091, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9174509138753464, 0.3978489922436537, BFz, 0.0, -0.3978489922436549, -0.9174509138753464
Time, 0.196, Pos_X, -0.011456008575920003, Pos_Y, -0.08093561712441164, Pos_Z, 0.00961541949236628, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9249603230518365, 0.3800636799009363, BFz, 0.0, -0.38006367990093753, -0.9249603230518365
Time, 0.198, Pos_X, -0.012701943695104004, Pos_Y, -0.0838520486195234, Pos_Z, 0.010001775161549162, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9319982221782511, 0.36246284479457824, BFz, 0.0, -0.3624628447945794, -0.9319982221782511
